ote 0x0F, read back 0x0F OK
  CTRL3: wrote 0x41, read back 0x41 OK
  CTRL4: wrote 0x1E, read back 0x1E OK
  CTRL5: wrote 0x0F, read back 0x0F OK
  sample 1397:    10883  (running sum:  14903734, n_ok: 1397)
  sample 1398:    10433  (running sum:  14914167, n_ok: 1398)
  sample 1399:    10257  (running sum:  14924424, n_ok: 1399)
  sample 1400:     9842  (running sum:  14934266, n_ok: 1400)
  sample 1401:    10165  (running sum:  14944431, n_ok: 1401)
  sample 1402:    10062  (running sum:  14954493, n_ok: 1402)
  sample 1403:    10527  (running sum:  14965020, n_ok: 1403)
  sample 1404:    10831  (running sum:  14975851, n_ok: 1404)
  sample 1405:    11006  (running sum:  14986857, n_ok: 1405)
  sample 1406:    10870  (running sum:  14997727, n_ok: 1406)
  sample 1407:    10926  (running sum:  15008653, n_ok: 1407)
  sample 1408:    10959  (running sum:  15019612, n_ok: 1408)
  sample 1409:    10922  (running sum:  15030534, n_ok: 1409)
  sample 1410:    10996  (running sum:  15041530, n_ok: 1410)
  sample 1411:    10829  (running sum:  15052359, n_ok: 1411)
  sample 1412:    10880  (running sum:  15063239, n_ok: 1412)
  sample 1413:    10818  (running sum:  15074057, n_ok: 1413)
  sample 1414:    10636  (running sum:  15084693, n_ok: 1414)
  sample 1415:    10896  (running sum:  15095589, n_ok: 1415)
  sample 1416:    11672  (running sum:  15107261, n_ok: 1416)
  sample 1417:    11618  (running sum:  15118879, n_ok: 1417)
  sample 1418:    11431  (running sum:  15130310, n_ok: 1418)
  sample 1419:    11437  (running sum:  15141747, n_ok: 1419)
  sample 1420:    10722  (running sum:  15152469, n_ok: 1420)
  sample 1421:    10767  (running sum:  15163236, n_ok: 1421)
  sample 1422:    10483  (running sum:  15173719, n_ok: 1422)
  sample 1423:    10329  (running sum:  15184048, n_ok: 1423)
  sample 1424:    10370  (running sum:  15194418, n_ok: 1424)
  sample 1425:    10336  (running sum:  15204754, n_ok: 1425)
  sample 1426:    10273  (running sum:  15215027, n_ok: 1426)
  sample 1427:    10329  (running sum:  15225356, n_ok: 1427)
  sample 1428:    10256  (running sum:  15235612, n_ok: 1428)
  sample 1429:    10334  (running sum:  15245946, n_ok: 1429)
  sample 1430:    10247  (running sum:  15256193, n_ok: 1430)
  sample 1431:    10439  (running sum:  15266632, n_ok: 1431)
  sample 1432:     9994  (running sum:  15276626, n_ok: 1432)
  sample 1433:     9420  (running sum:  15286046, n_ok: 1433)
  sample 1434:     9439  (running sum:  15295485, n_ok: 1434)
  sample 1435:     9644  (running sum:  15305129, n_ok: 1435)
  sample 1436:     9708  (running sum:  15314837, n_ok: 1436)
  sample 1437:    10288  (running sum:  15325125, n_ok: 1437)
  sample 1438:    10601  (running sum:  15335726, n_ok: 1438)
  sample 1439:    10496  (running sum:  15346222, n_ok: 1439)
  sample 1440:    10589  (running sum:  15356811, n_ok: 1440)
  sample 1441:    10636  (running sum:  15367447, n_ok: 1441)
  sample 1442:    10661  (running sum:  15378108, n_ok: 1442)
  sample 1443:    10775  (running sum:  15388883, n_ok: 1443)
  sample 1444:    10709  (running sum:  15399592, n_ok: 1444)
  sample 1445:    10818  (running sum:  15410410, n_ok: 1445)
  sample 1446:    10615  (running sum:  15421025, n_ok: 1446)
  sample 1447:    10810  (running sum:  15431835, n_ok: 1447)
  sample 1448:    10831  (running sum:  15442666, n_ok: 1448)
  sample 1449:    11045  (running sum:  15453711, n_ok: 1449)
  sample 1450:    11840  (running sum:  15465551, n_ok: 1450)
  sample 1451:    11671  (running sum:  15477222, n_ok: 1451)
  sample 1452:    11602  (running sum:  15488824, n_ok: 1452)
  sample 1453:    11350  (running sum:  15500174, n_ok: 1453)
  sample 1454:    10855  (running sum:  15511029, n_ok: 1454)
  sample 1455:    10695  (running sum:  15521724, n_ok: 1455)
  sample 1456:    10632  (running sum:  15532356, n_ok: 1456)
  sample 1457:    10663  (running sum:  15543019, n_ok: 1457)
  sample 1458:    10570  (running sum:  15553589, n_ok: 1458)
  sample 1459:    10676  (running sum:  15564265, n_ok: 1459)
  sample 1460:    10424  (running sum:  15574689, n_ok: 1460)
  sample 1461:    10632  (running sum:  15585321, n_ok: 1461)
  sample 1462:    10570  (running sum:  15595891, n_ok: 1462)
  sample 1463:    10500  (running sum:  15606391, n_ok: 1463)
  sample 1464:    10531  (running sum:  15616922, n_ok: 1464)
  sample 1465:    10340  (running sum:  15627262, n_ok: 1465)
  sample 1466:     9902  (running sum:  15637164, n_ok: 1466)
  sample 1467:     9634  (running sum:  15646798, n_ok: 1467)
  sample 1468:     9863  (running sum:  15656661, n_ok: 1468)
  sample 1469:    10013  (running sum:  15666674, n_ok: 1469)
  sample 1470:    10528  (running sum:  15677202, n_ok: 1470)
  sample 1471:    10765  (running sum:  15687967, n_ok: 1471)
  sample 1472:    10802  (running sum:  15698769, n_ok: 1472)
  sample 1473:    10869  (running sum:  15709638, n_ok: 1473)
  sample 1474:    10954  (running sum:  15720592, n_ok: 1474)
  sample 1475:    11044  (running sum:  15731636, n_ok: 1475)
  sample 1476:    11034  (running sum:  15742670, n_ok: 1476)
  sample 1477:    11095  (running sum:  15753765, n_ok: 1477)
  sample 1478:    11219  (running sum:  15764984, n_ok: 1478)
  sample 1479:    11224  (running sum:  15776208, n_ok: 1479)
  sample 1480:    11210  (running sum:  15787418, n_ok: 1480)
  sample 1481:    11063  (running sum:  15798481, n_ok: 1481)
  sample 1482:    11343  (running sum:  15809824, n_ok: 1482)
  sample 1483:    12155  (running sum:  15821979, n_ok: 1483)
  sample 1484:    12091  (running sum:  15834070, n_ok: 1484)
  sample 1485:    12025  (running sum:  15846095, n_ok: 1485)
  sample 1486:    11895  (running sum:  15857990, n_ok: 1486)
  sample 1487:    11266  (running sum:  15869256, n_ok: 1487)
  sample 1488:    11248  (running sum:  15880504, n_ok: 1488)
  sample 1489:    11048  (running sum:  15891552, n_ok: 1489)
  sample 1490:    10917  (running sum:  15902469, n_ok: 1490)
  sample 1491:    11003  (running sum:  15913472, n_ok: 1491)
  sample 1492:    10919  (running sum:  15924391, n_ok: 1492)
  sample 1493:    10911  (running sum:  15935302, n_ok: 1493)
  sample 1494:    10835  (running sum:  15946137, n_ok: 1494)
  sample 1495:    10869  (running sum:  15957006, n_ok: 1495)
  sample 1496:    10830  (running sum:  15967836, n_ok: 1496)
  sample 1497:    10900  (running sum:  15978736, n_ok: 1497)
  sample 1498:    10874  (running sum:  15989610, n_ok: 1498)
  sample 1499:    10389  (running sum:  15999999, n_ok: 1499)
  sample 1500:     9851  (running sum:  16009850, n_ok: 1500)
  sample 1501:     9969  (running sum:  16019819, n_ok: 1501)
  sample 1502:    10057  (running sum:  16029876, n_ok: 1502)
  sample 1503:    10041  (running sum:  16039917, n_ok: 1503)
  sample 1504:    10666  (running sum:  16050583, n_ok: 1504)
  sample 1505:    10888  (running sum:  16061471, n_ok: 1505)
  sample 1506:    10900  (running sum:  16072371, n_ok: 1506)
  sample 1507:    10883  (running sum:  16083254, n_ok: 1507)
  sample 1508:    10801  (running sum:  16094055, n_ok: 1508)
  sample 1509:    10894  (running sum:  16104949, n_ok: 1509)
  sample 1510:    11101  (running sum:  16116050, n_ok: 1510)
  sample 1511:    10986  (running sum:  16127036, n_ok: 1511)
  sample 1512:    10991  (running sum:  16138027, n_ok: 1512)
  sample 1513:    10805  (running sum:  16148832, n_ok: 1513)
  sample 1514:    10831  (running sum:  16159663, n_ok: 1514)
  sample 1515:    10935  (running sum:  16170598, n_ok: 1515)
  sample 1516:    11338  (running sum:  16181936, n_ok: 1516)
  sample 1517:    11918  (running sum:  16193854, n_ok: 1517)
  sample 1518:    11525  (running sum:  16205379, n_ok: 1518)
  sample 1519:    11500  (running sum:  16216879, n_ok: 1519)
  sample 1520:    11228  (running sum:  16228107, n_ok: 1520)
  sample 1521:    10840  (running sum:  16238947, n_ok: 1521)
  sample 1522:    10789  (running sum:  16249736, n_ok: 1522)
  sample 1523:    10650  (running sum:  16260386, n_ok: 1523)
  sample 1524:    10587  (running sum:  16270973, n_ok: 1524)
  sample 1525:    10482  (running sum:  16281455, n_ok: 1525)
  sample 1526:    10461  (running sum:  16291916, n_ok: 1526)
  sample 1527:    10258  (running sum:  16302174, n_ok: 1527)
  sample 1528:    10385  (running sum:  16312559, n_ok: 1528)
  sample 1529:    10371  (running sum:  16322930, n_ok: 1529)
  sample 1530:    10286  (running sum:  16333216, n_ok: 1530)
  sample 1531:    10441  (running sum:  16343657, n_ok: 1531)
  sample 1532:    10043  (running sum:  16353700, n_ok: 1532)
  sample 1533:     9461  (running sum:  16363161, n_ok: 1533)
  sample 1534:     9279  (running sum:  16372440, n_ok: 1534)
  sample 1535:     9475  (running sum:  16381915, n_ok: 1535)
  sample 1536:     9581  (running sum:  16391496, n_ok: 1536)
  sample 1537:    10038  (running sum:  16401534, n_ok: 1537)
  sample 1538:    10424  (running sum:  16411958, n_ok: 1538)
  sample 1539:    10516  (running sum:  16422474, n_ok: 1539)
  sample 1540:    10474  (running sum:  16432948, n_ok: 1540)
  sample 1541:    10629  (running sum:  16443577, n_ok: 1541)
  sample 1542:    10459  (running sum:  16454036, n_ok: 1542)
  sample 1543:    10519  (running sum:  16464555, n_ok: 1543)
  sample 1544:    10516  (running sum:  16475071, n_ok: 1544)
  sample 1545:    10499  (running sum:  16485570, n_ok: 1545)
  sample 1546:    10486  (running sum:  16496056, n_ok: 1546)
  sample 1547:    10510  (running sum:  16506566, n_ok: 1547)
  sample 1548:    10550  (running sum:  16517116, n_ok: 1548)
  sample 1549:    10747  (running sum:  16527863, n_ok: 1549)
  sample 1550:    11636  (running sum:  16539499, n_ok: 1550)
  sample 1551:    11567  (running sum:  16551066, n_ok: 1551)
  sample 1552:    11400  (running sum:  16562466, n_ok: 1552)
  sample 1553:    11254  (running sum:  16573720, n_ok: 1553)
  sample 1554:    10634  (running sum:  16584354, n_ok: 1554)
  sample 1555:    10561  (running sum:  16594915, n_ok: 1555)
  sample 1556:    10327  (running sum:  16605242, n_ok: 1556)
  sample 1557:    10236  (running sum:  16615478, n_ok: 1557)
  sample 1558:    10184  (running sum:  16625662, n_ok: 1558)
  sample 1559:    10352  (running sum:  16636014, n_ok: 1559)
  sample 1560:    10336  (running sum:  16646350, n_ok: 1560)
  sample 1561:    10415  (running sum:  16656765, n_ok: 1561)
  sample 1562:    10297  (running sum:  16667062, n_ok: 1562)
  sample 1563:    10401  (running sum:  16677463, n_ok: 1563)
  sample 1564:    10222  (running sum:  16687685, n_ok: 1564)
  sample 1565:    10291  (running sum:  16697976, n_ok: 1565)
  sample 1566:     9740  (running sum:  16707716, n_ok: 1566)
  sample 1567:     9279  (running sum:  16716995, n_ok: 1567)
  sample 1568:     9346  (running sum:  16726341, n_ok: 1568)
  sample 1569:     9451  (running sum:  16735792, n_ok: 1569)
  sample 1570:     9672  (running sum:  16745464, n_ok: 1570)
  sample 1571:    10230  (running sum:  16755694, n_ok: 1571)
  sample 1572:    10532  (running sum:  16766226, n_ok: 1572)
  sample 1573:    10538  (running sum:  16776764, n_ok: 1573)
  sample 1574:    10576  (running sum:  16787340, n_ok: 1574)
  sample 1575:    10620  (running sum:  16797960, n_ok: 1575)
  sample 1576:    10524  (running sum:  16808484, n_ok: 1576)
  sample 1577:    10622  (running sum:  16819106, n_ok: 1577)
  sample 1578:    10715  (running sum:  16829821, n_ok: 1578)
  sample 1579:    10869  (running sum:  16840690, n_ok: 1579)
  sample 1580:    10743  (running sum:  16851433, n_ok: 1580)
  sample 1581:    10911  (running sum:  16862344, n_ok: 1581)
  sample 1582:    10937  (running sum:  16873281, n_ok: 1582)
  sample 1583:    11450  (running sum:  16884731, n_ok: 1583)
  sample 1584:    12108  (running sum:  16896839, n_ok: 1584)
  sample 1585:    11751  (running sum:  16908590, n_ok: 1585)
  sample 1586:    11698  (running sum:  16920288, n_ok: 1586)
  sample 1587:    11255  (running sum:  16931543, n_ok: 1587)
  sample 1588:    11141  (running sum:  16942684, n_ok: 1588)
  sample 1589:    10880  (running sum:  16953564, n_ok: 1589)
  sample 1590:    10795  (running sum:  16964359, n_ok: 1590)
  sample 1591:    10935  (running sum:  16975294, n_ok: 1591)
  sample 1592:    10950  (running sum:  16986244, n_ok: 1592)
  sample 1593:    11088  (running sum:  16997332, n_ok: 1593)
  sample 1594:    10885  (running sum:  17008217, n_ok: 1594)
  sample 1595:    10894  (running sum:  17019111, n_ok: 1595)
  sample 1596:    10858  (running sum:  17029969, n_ok: 1596)
  sample 1597:    10837  (running sum:  17040806, n_ok: 1597)
  sample 1598:    10870  (running sum:  17051676, n_ok: 1598)
  sample 1599:    10338  (running sum:  17062014, n_ok: 1599)
  sample 1600:     9946  (running sum:  17071960, n_ok: 1600)
  sample 1601:     9762  (running sum:  17081722, n_ok: 1601)
  sample 1602:    10003  (running sum:  17091725, n_ok: 1602)
  sample 1603:     9986  (running sum:  17101711, n_ok: 1603)
  sample 1604:    10499  (running sum:  17112210, n_ok: 1604)
  sample 1605:    10815  (running sum:  17123025, n_ok: 1605)
  sample 1606:    10852  (running sum:  17133877, n_ok: 1606)
  sample 1607:    10892  (running sum:  17144769, n_ok: 1607)
  sample 1608:    10951  (running sum:  17155720, n_ok: 1608)
  sample 1609:    10790  (running sum:  17166510, n_ok: 1609)
  sample 1610:    10833  (running sum:  17177343, n_ok: 1610)
  sample 1611:    10697  (running sum:  17188040, n_ok: 1611)
  sample 1612:    10821  (running sum:  17198861, n_ok: 1612)
  sample 1613:    10679  (running sum:  17209540, n_ok: 1613)
  sample 1614:    10792  (running sum:  17220332, n_ok: 1614)
  sample 1615:    10843  (running sum:  17231175, n_ok: 1615)
  sample 1616:    11082  (running sum:  17242257, n_ok: 1616)
  sample 1617:    11994  (running sum:  17254251, n_ok: 1617)
  sample 1618:    11844  (running sum:  17266095, n_ok: 1618)
  sample 1619:    11708  (running sum:  17277803, n_ok: 1619)
  sample 1620:    11513  (running sum:  17289316, n_ok: 1620)
  sample 1621:    10865  (running sum:  17300181, n_ok: 1621)
  sample 1622:    10831  (running sum:  17311012, n_ok: 1622)
  sample 1623:    10689  (running sum:  17321701, n_ok: 1623)
  sample 1624:    10558  (running sum:  17332259, n_ok: 1624)
  sample 1625:    10581  (running sum:  17342840, n_ok: 1625)
  sample 1626:    10582  (running sum:  17353422, n_ok: 1626)
  sample 1627:    10547  (running sum:  17363969, n_ok: 1627)
  sample 1628:    10571  (running sum:  17374540, n_ok: 1628)
  sample 1629:    10643  (running sum:  17385183, n_ok: 1629)
  sample 1630:    10648  (running sum:  17395831, n_ok: 1630)
  sample 1631:    10591  (running sum:  17406422, n_ok: 1631)
  sample 1632:    10359  (running sum:  17416781, n_ok: 1632)
  sample 1633:     9686  (running sum:  17426467, n_ok: 1633)
  sample 1634:     9307  (running sum:  17435774, n_ok: 1634)
  sample 1635:     9437  (running sum:  17445211, n_ok: 1635)
  sample 1636:     9579  (running sum:  17454790, n_ok: 1636)
  sample 1637:     9810  (running sum:  17464600, n_ok: 1637)
  sample 1638:    10263  (running sum:  17474863, n_ok: 1638)
  sample 1639:    10505  (running sum:  17485368, n_ok: 1639)
  sample 1640:    10499  (running sum:  17495867, n_ok: 1640)
  sample 1641:    10564  (running sum:  17506431, n_ok: 1641)
  sample 1642:    10513  (running sum:  17516944, n_ok: 1642)
  sample 1643:    10448  (running sum:  17527392, n_ok: 1643)
  sample 1644:    10658  (running sum:  17538050, n_ok: 1644)
  sample 1645:    10392  (running sum:  17548442, n_ok: 1645)
  sample 1646:    10422  (running sum:  17558864, n_ok: 1646)
  sample 1647:    10360  (running sum:  17569224, n_ok: 1647)
  sample 1648:    10545  (running sum:  17579769, n_ok: 1648)
  sample 1649:    10671  (running sum:  17590440, n_ok: 1649)
  sample 1650:    11169  (running sum:  17601609, n_ok: 1650)
  sample 1651:    11652  (running sum:  17613261, n_ok: 1651)
  sample 1652:    11415  (running sum:  17624676, n_ok: 1652)
  sample 1653:    11296  (running sum:  17635972, n_ok: 1653)
  sample 1654:    10855  (running sum:  17646827, n_ok: 1654)
  sample 1655:    10658  (running sum:  17657485, n_ok: 1655)
  sample 1656:    10448  (running sum:  17667933, n_ok: 1656)
  sample 1657:    10310  (running sum:  17678243, n_ok: 1657)
  sample 1658:    10453  (running sum:  17688696, n_ok: 1658)
  sample 1659:    10413  (running sum:  17699109, n_ok: 1659)
  sample 1660:    10336  (running sum:  17709445, n_ok: 1660)
  sample 1661:    10415  (running sum:  17719860, n_ok: 1661)
  sample 1662:    10397  (running sum:  17730257, n_ok: 1662)
  sample 1663:    10436  (running sum:  17740693, n_ok: 1663)
  sample 1664:    10418  (running sum:  17751111, n_ok: 1664)
  sample 1665:    10392  (running sum:  17761503, n_ok: 1665)
  sample 1666:     9990  (running sum:  17771493, n_ok: 1666)
  sample 1667:     9644  (running sum:  17781137, n_ok: 1667)
  sample 1668:     9678  (running sum:  17790815, n_ok: 1668)
  sample 1669:     9827  (running sum:  17800642, n_ok: 1669)
  sample 1670:     9718  (running sum:  17810360, n_ok: 1670)
  sample 1671:    10430  (running sum:  17820790, n_ok: 1671)
  sample 1672:    10670  (running sum:  17831460, n_ok: 1672)
  sample 1673:    10857  (running sum:  17842317, n_ok: 1673)
  sample 1674:    10815  (running sum:  17853132, n_ok: 1674)
  sample 1675:    10860  (running sum:  17863992, n_ok: 1675)
  sample 1676:    10843  (running sum:  17874835, n_ok: 1676)
  sample 1677:    11077  (running sum:  17885912, n_ok: 1677)
  sample 1678:    10999  (running sum:  17896911, n_ok: 1678)
  sample 1679:    11050  (running sum:  17907961, n_ok: 1679)
  sample 1680:    11071  (running sum:  17919032, n_ok: 1680)
  sample 1681:    11006  (running sum:  17930038, n_ok: 1681)
  sample 1682:    11053  (running sum:  17941091, n_ok: 1682)
  sample 1683:    11290  (running sum:  17952381, n_ok: 1683)
  sample 1684:    12234  (running sum:  17964615, n_ok: 1684)
  sample 1685:    11992  (running sum:  17976607, n_ok: 1685)
  sample 1686:    11932  (running sum:  17988539, n_ok: 1686)
  sample 1687:    11812  (running sum:  18000351, n_ok: 1687)
  sample 1688:    11183  (running sum:  18011534, n_ok: 1688)
  sample 1689:    11161  (running sum:  18022695, n_ok: 1689)
  sample 1690:    10894  (running sum:  18033589, n_ok: 1690)
  sample 1691:    11034  (running sum:  18044623, n_ok: 1691)
  sample 1692:    11032  (running sum:  18055655, n_ok: 1692)
  sample 1693:    10898  (running sum:  18066553, n_ok: 1693)
  sample 1694:    10831  (running sum:  18077384, n_ok: 1694)
  sample 1695:    10941  (running sum:  18088325, n_ok: 1695)
  sample 1696:    10905  (running sum:  18099230, n_ok: 1696)
  sample 1697:    10926  (running sum:  18110156, n_ok: 1697)
  sample 1698:    10883  (running sum:  18121039, n_ok: 1698)
  sample 1699:    10875  (running sum:  18131914, n_ok: 1699)
  sample 1700:    10395  (running sum:  18142309, n_ok: 1700)
  sample 1701:     9985  (running sum:  18152294, n_ok: 1701)
  sample 1702:    10109  (running sum:  18162403, n_ok: 1702)
  sample 1703:    10099  (running sum:  18172502, n_ok: 1703)
  sample 1704:    10406  (running sum:  18182908, n_ok: 1704)
  sample 1705:    10929  (running sum:  18193837, n_ok: 1705)
  sample 1706:    11021  (running sum:  18204858, n_ok: 1706)
  sample 1707:    10990  (running sum:  18215848, n_ok: 1707)
  sample 1708:    11013  (running sum:  18226861, n_ok: 1708)
  sample 1709:    11051  (running sum:  18237912, n_ok: 1709)
  sample 1710:    10975  (running sum:  18248887, n_ok: 1710)
  sample 1711:    11123  (running sum:  18260010, n_ok: 1711)
  sample 1712:    11044  (running sum:  18271054, n_ok: 1712)
  sample 1713:    11052  (running sum:  18282106, n_ok: 1713)
  sample 1714:    11122  (running sum:  18293228, n_ok: 1714)
  sample 1715:    10940  (running sum:  18304168, n_ok: 1715)
  sample 1716:    11064  (running sum:  18315232, n_ok: 1716)
  sample 1717:    11770  (running sum:  18327002, n_ok: 1717)
  sample 1718:    12100  (running sum:  18339102, n_ok: 1718)
  sample 1719:    11870  (running sum:  18350972, n_ok: 1719)
  sample 1720:    11765  (running sum:  18362737, n_ok: 1720)
  sample 1721:    11264  (running sum:  18374001, n_ok: 1721)
  sample 1722:    11161  (running sum:  18385162, n_ok: 1722)
  sample 1723:    10889  (running sum:  18396051, n_ok: 1723)
  sample 1724:    10764  (running sum:  18406815, n_ok: 1724)
  sample 1725:    10838  (running sum:  18417653, n_ok: 1725)
  sample 1726:    10841  (running sum:  18428494, n_ok: 1726)
  sample 1727:    10747  (running sum:  18439241, n_ok: 1727)
  sample 1728:    10714  (running sum:  18449955, n_ok: 1728)
  sample 1729:    10724  (running sum:  18460679, n_ok: 1729)
  sample 1730:    10777  (running sum:  18471456, n_ok: 1730)
  sample 1731:    10595  (running sum:  18482051, n_ok: 1731)
  sample 1732:    10585  (running sum:  18492636, n_ok: 1732)
  sample 1733:    10193  (running sum:  18502829, n_ok: 1733)
  sample 1734:     9679  (running sum:  18512508, n_ok: 1734)
  sample 1735:     9677  (running sum:  18522185, n_ok: 1735)
  sample 1736:     9839  (running sum:  18532024, n_ok: 1736)
  sample 1737:     9858  (running sum:  18541882, n_ok: 1737)
  sample 1738:    10419  (running sum:  18552301, n_ok: 1738)
  sample 1739:    10669  (running sum:  18562970, n_ok: 1739)
  sample 1740:    10582  (running sum:  18573552, n_ok: 1740)
  sample 1741:    10513  (running sum:  18584065, n_ok: 1741)
  sample 1742:    10504  (running sum:  18594569, n_ok: 1742)
  sample 1743:    10470  (running sum:  18605039, n_ok: 1743)
  sample 1744:    10601  (running sum:  18615640, n_ok: 1744)
  sample 1745:    10545  (running sum:  18626185, n_ok: 1745)
  sample 1746:    10589  (running sum:  18636774, n_ok: 1746)
  sample 1747:    10405  (running sum:  18647179, n_ok: 1747)
  sample 1748:    10577  (running sum:  18657756, n_ok: 1748)
  sample 1749:    10491  (running sum:  18668247, n_ok: 1749)
  sample 1750:    10727  (running sum:  18678974, n_ok: 1750)
  sample 1751:    11611  (running sum:  18690585, n_ok: 1751)
  sample 1752:    11221  (running sum:  18701806, n_ok: 1752)
  sample 1753:    11161  (running sum:  18712967, n_ok: 1753)
  sample 1754:    11025  (running sum:  18723992, n_ok: 1754)
  sample 1755:    10580  (running sum:  18734572, n_ok: 1755)
  sample 1756:    10404  (running sum:  18744976, n_ok: 1756)
  sample 1757:    10120  (running sum:  18755096, n_ok: 1757)
  sample 1758:    10165  (running sum:  18765261, n_ok: 1758)
  sample 1759:    10360  (running sum:  18775621, n_ok: 1759)
  sample 1760:    10404  (running sum:  18786025, n_ok: 1760)
  sample 1761:    10277  (running sum:  18796302, n_ok: 1761)
  sample 1762:    10262  (running sum:  18806564, n_ok: 1762)
  sample 1763:    10190  (running sum:  18816754, n_ok: 1763)
  sample 1764:    10275  (running sum:  18827029, n_ok: 1764)
  sample 1765:    10326  (running sum:  18837355, n_ok: 1765)
  sample 1766:    10246  (running sum:  18847601, n_ok: 1766)
  sample 1767:     9773  (running sum:  18857374, n_ok: 1767)
  sample 1768:     9378  (running sum:  18866752, n_ok: 1768)
  sample 1769:     9593  (running sum:  18876345, n_ok: 1769)
  sample 1770:     9723  (running sum:  18886068, n_ok: 1770)
  sample 1771:    10030  (running sum:  18896098, n_ok: 1771)
  sample 1772:    10430  (running sum:  18906528, n_ok: 1772)
  sample 1773:    10627  (running sum:  18917155, n_ok: 1773)
  sample 1774:    10638  (running sum:  18927793, n_ok: 1774)
  sample 1775:    10688  (running sum:  18938481, n_ok: 1775)
  sample 1776:    10700  (running sum:  18949181, n_ok: 1776)
  sample 1777:    10707  (running sum:  18959888, n_ok: 1777)
  sample 1778:    10677  (running sum:  18970565, n_ok: 1778)
  sample 1779:    10705  (running sum:  18981270, n_ok: 1779)
  sample 1780:    10749  (running sum:  18992019, n_ok: 1780)
  sample 1781:    10690  (running sum:  19002709, n_ok: 1781)
  sample 1782:    10705  (running sum:  19013414, n_ok: 1782)
  sample 1783:    10919  (running sum:  19024333, n_ok: 1783)
  sample 1784:    11615  (running sum:  19035948, n_ok: 1784)
  sample 1785:    11849  (running sum:  19047797, n_ok: 1785)
  sample 1786:    11563  (running sum:  19059360, n_ok: 1786)
  sample 1787:    11421  (running sum:  19070781, n_ok: 1787)
  sample 1788:    10898  (running sum:  19081679, n_ok: 1788)
  sample 1789:    10968  (running sum:  19092647, n_ok: 1789)
  sample 1790:    10615  (running sum:  19103262, n_ok: 1790)
  sample 1791:    10510  (running sum:  19113772, n_ok: 1791)
  sample 1792:    10555  (running sum:  19124327, n_ok: 1792)
  sample 1793:    10533  (running sum:  19134860, n_ok: 1793)
  sample 1794:    10504  (running sum:  19145364, n_ok: 1794)
  sample 1795:    10597  (running sum:  19155961, n_ok: 1795)
  sample 1796:    10545  (running sum:  19166506, n_ok: 1796)
  sample 1797:    10508  (running sum:  19177014, n_ok: 1797)
  sample 1798:    10555  (running sum:  19187569, n_ok: 1798)
  sample 1799:    10548  (running sum:  19198117, n_ok: 1799)
  sample 1800:     9994  (running sum:  19208111, n_ok: 1800)
  sample 1801:     9494  (running sum:  19217605, n_ok: 1801)
  sample 1802:     9537  (running sum:  19227142, n_ok: 1802)
  sample 1803:     9772  (running sum:  19236914, n_ok: 1803)
  sample 1804:     9847  (running sum:  19246761, n_ok: 1804)
  sample 1805:    10541  (running sum:  19257302, n_ok: 1805)
  sample 1806:    10747  (running sum:  19268049, n_ok: 1806)
  sample 1807:    10806  (running sum:  19278855, n_ok: 1807)
  sample 1808:    10787  (running sum:  19289642, n_ok: 1808)
  sample 1809:    10938  (running sum:  19300580, n_ok: 1809)
  sample 1810:    10787  (running sum:  19311367, n_ok: 1810)
  sample 1811:    10974  (running sum:  19322341, n_ok: 1811)
  sample 1812:    10911  (running sum:  19333252, n_ok: 1812)
  sample 1813:    11056  (running sum:  19344308, n_ok: 1813)
  sample 1814:    11069  (running sum:  19355377, n_ok: 1814)
  sample 1815:    11190  (running sum:  19366567, n_ok: 1815)
  sample 1816:    11082  (running sum:  19377649, n_ok: 1816)
  sample 1817:    11492  (running sum:  19389141, n_ok: 1817)
  sample 1818:    12122  (running sum:  19401263, n_ok: 1818)
  sample 1819:    12104  (running sum:  19413367, n_ok: 1819)
  sample 1820:    11727  (running sum:  19425094, n_ok: 1820)
  sample 1821:    11534  (running sum:  19436628, n_ok: 1821)
  sample 1822:    11093  (running sum:  19447721, n_ok: 1822)
  sample 1823:    10868  (running sum:  19458589, n_ok: 1823)
  sample 1824:    10838  (running sum:  19469427, n_ok: 1824)
  sample 1825:    10854  (running sum:  19480281, n_ok: 1825)
  sample 1826:    10921  (running sum:  19491202, n_ok: 1826)
  sample 1827:    10987  (running sum:  19502189, n_ok: 1827)
  sample 1828:    10807  (running sum:  19512996, n_ok: 1828)
  sample 1829:    10769  (running sum:  19523765, n_ok: 1829)
  sample 1830:    10692  (running sum:  19534457, n_ok: 1830)
  sample 1831:    10747  (running sum:  19545204, n_ok: 1831)
  sample 1832:    10537  (running sum:  19555741, n_ok: 1832)
  sample 1833:    10353  (running sum:  19566094, n_ok: 1833)
  sample 1834:     9882  (running sum:  19575976, n_ok: 1834)
  sample 1835:     9511  (running sum:  19585487, n_ok: 1835)
  sample 1836:     9715  (running sum:  19595202, n_ok: 1836)
  sample 1837:     9753  (running sum:  19604955, n_ok: 1837)
  sample 1838:    10186  (running sum:  19615141, n_ok: 1838)
  sample 1839:    10601  (running sum:  19625742, n_ok: 1839)
  sample 1840:    10630  (running sum:  19636372, n_ok: 1840)
  sample 1841:    10616  (running sum:  19646988, n_ok: 1841)
  sample 1842:    10635  (running sum:  19657623, n_ok: 1842)
  sample 1843:    10651  (running sum:  19668274, n_ok: 1843)
  sample 1844:    10632  (running sum:  19678906, n_ok: 1844)
