ote 0x0F, read back 0x0F OK
  sample  482:    10665  (running sum:   5189202, n_ok: 482)
  sample  483:    10998  (running sum:   5200200, n_ok: 483)
  sample  484:    10939  (running sum:   5211139, n_ok: 484)
  sample  485:    10939  (running sum:   5222078, n_ok: 485)
  sample  486:    11004  (running sum:   5233082, n_ok: 486)
  sample  487:    11046  (running sum:   5244128, n_ok: 487)
  sample  488:    11086  (running sum:   5255214, n_ok: 488)
  sample  489:    10997  (running sum:   5266211, n_ok: 489)
  sample  490:    10988  (running sum:   5277199, n_ok: 490)
  sample  491:    11035  (running sum:   5288234, n_ok: 491)
  sample  492:    10907  (running sum:   5299141, n_ok: 492)
  sample  493:    11001  (running sum:   5310142, n_ok: 493)
  sample  494:    11685  (running sum:   5321827, n_ok: 494)
  sample  495:    12020  (running sum:   5333847, n_ok: 495)
  sample  496:    11695  (running sum:   5345542, n_ok: 496)
  sample  497:    11624  (running sum:   5357166, n_ok: 497)
  sample  498:    11288  (running sum:   5368454, n_ok: 498)
  sample  499:    11100  (running sum:   5379554, n_ok: 499)
  sample  500:    10853  (running sum:   5390407, n_ok: 500)
  sample  501:    10752  (running sum:   5401159, n_ok: 501)
  sample  502:    10759  (running sum:   5411918, n_ok: 502)
  sample  503:    10613  (running sum:   5422531, n_ok: 503)
  sample  504:    10492  (running sum:   5433023, n_ok: 504)
  sample  505:    10442  (running sum:   5443465, n_ok: 505)
  sample  506:    10443  (running sum:   5453908, n_ok: 506)
  sample  507:    10456  (running sum:   5464364, n_ok: 507)
  sample  508:    10487  (running sum:   5474851, n_ok: 508)
  sample  509:    10436  (running sum:   5485287, n_ok: 509)
  sample  510:     9987  (running sum:   5495274, n_ok: 510)
  sample  511:     9545  (running sum:   5504819, n_ok: 511)
  sample  512:     9465  (running sum:   5514284, n_ok: 512)
  sample  513:     9563  (running sum:   5523847, n_ok: 513)
  sample  514:     9618  (running sum:   5533465, n_ok: 514)
  sample  515:    10181  (running sum:   5543646, n_ok: 515)
  sample  516:    10328  (running sum:   5553974, n_ok: 516)
  sample  517:    10585  (running sum:   5564559, n_ok: 517)
  sample  518:    10574  (running sum:   5575133, n_ok: 518)
  sample  519:    10571  (running sum:   5585704, n_ok: 519)
  sample  520:    10568  (running sum:   5596272, n_ok: 520)
  sample  521:    10721  (running sum:   5606993, n_ok: 521)
  sample  522:    10633  (running sum:   5617626, n_ok: 522)
  sample  523:    10653  (running sum:   5628279, n_ok: 523)
  sample  524:    10711  (running sum:   5638990, n_ok: 524)
  sample  525:    10702  (running sum:   5649692, n_ok: 525)
  sample  526:    10662  (running sum:   5660354, n_ok: 526)
  sample  527:    10927  (running sum:   5671281, n_ok: 527)
  sample  528:    11814  (running sum:   5683095, n_ok: 528)
  sample  529:    11678  (running sum:   5694773, n_ok: 529)
  sample  530:    11654  (running sum:   5706427, n_ok: 530)
  sample  531:    11512  (running sum:   5717939, n_ok: 531)
  sample  532:    11024  (running sum:   5728963, n_ok: 532)
  sample  533:    10961  (running sum:   5739924, n_ok: 533)
  sample  534:    10897  (running sum:   5750821, n_ok: 534)
  sample  535:    10760  (running sum:   5761581, n_ok: 535)
  sample  536:    10749  (running sum:   5772330, n_ok: 536)
  sample  537:    10774  (running sum:   5783104, n_ok: 537)
  sample  538:    10678  (running sum:   5793782, n_ok: 538)
  sample  539:    10589  (running sum:   5804371, n_ok: 539)
  sample  540:    10636  (running sum:   5815007, n_ok: 540)
  sample  541:    10685  (running sum:   5825692, n_ok: 541)
  sample  542:    10542  (running sum:   5836234, n_ok: 542)
  sample  543:    10353  (running sum:   5846587, n_ok: 543)
  sample  544:     9966  (running sum:   5856553, n_ok: 544)
  sample  545:     9818  (running sum:   5866371, n_ok: 545)
  sample  546:     9919  (running sum:   5876290, n_ok: 546)
  sample  547:     9958  (running sum:   5886248, n_ok: 547)
  sample  548:    10342  (running sum:   5896590, n_ok: 548)
  sample  549:    10596  (running sum:   5907186, n_ok: 549)
  sample  550:    10907  (running sum:   5918093, n_ok: 550)
  sample  551:    10979  (running sum:   5929072, n_ok: 551)
  sample  552:    10935  (running sum:   5940007, n_ok: 552)
  sample  553:    11054  (running sum:   5951061, n_ok: 553)
  sample  554:    10843  (running sum:   5961904, n_ok: 554)
  sample  555:    10966  (running sum:   5972870, n_ok: 555)
  sample  556:    10960  (running sum:   5983830, n_ok: 556)
  sample  557:    10927  (running sum:   5994757, n_ok: 557)
  sample  558:    10935  (running sum:   6005692, n_ok: 558)
  sample  559:    10920  (running sum:   6016612, n_ok: 559)
  sample  560:    10973  (running sum:   6027585, n_ok: 560)
  sample  561:    11721  (running sum:   6039306, n_ok: 561)
  sample  562:    12048  (running sum:   6051354, n_ok: 562)
  sample  563:    11848  (running sum:   6063202, n_ok: 563)
  sample  564:    11704  (running sum:   6074906, n_ok: 564)
  sample  565:    11427  (running sum:   6086333, n_ok: 565)
  sample  566:    11212  (running sum:   6097545, n_ok: 566)
  sample  567:    11053  (running sum:   6108598, n_ok: 567)
  sample  568:    11009  (running sum:   6119607, n_ok: 568)
  sample  569:    10813  (running sum:   6130420, n_ok: 569)
  sample  570:    10787  (running sum:   6141207, n_ok: 570)
  sample  571:    10748  (running sum:   6151955, n_ok: 571)
  sample  572:    10751  (running sum:   6162706, n_ok: 572)
  sample  573:    10683  (running sum:   6173389, n_ok: 573)
  sample  574:    10763  (running sum:   6184152, n_ok: 574)
  sample  575:    10759  (running sum:   6194911, n_ok: 575)
  sample  576:    10767  (running sum:   6205678, n_ok: 576)
  sample  577:    10366  (running sum:   6216044, n_ok: 577)
  sample  578:     9904  (running sum:   6225948, n_ok: 578)
  sample  579:     9854  (running sum:   6235802, n_ok: 579)
  sample  580:    10052  (running sum:   6245854, n_ok: 580)
  sample  581:    10113  (running sum:   6255967, n_ok: 581)
  sample  582:    10740  (running sum:   6266707, n_ok: 582)
  sample  583:    11009  (running sum:   6277716, n_ok: 583)
  sample  584:    11019  (running sum:   6288735, n_ok: 584)
  sample  585:    11068  (running sum:   6299803, n_ok: 585)
  sample  586:    11072  (running sum:   6310875, n_ok: 586)
  sample  587:    11080  (running sum:   6321955, n_ok: 587)
  sample  588:    11150  (running sum:   6333105, n_ok: 588)
  sample  589:    11112  (running sum:   6344217, n_ok: 589)
  sample  590:    11132  (running sum:   6355349, n_ok: 590)
  sample  591:    11058  (running sum:   6366407, n_ok: 591)
  sample  592:    11130  (running sum:   6377537, n_ok: 592)
  sample  593:    11023  (running sum:   6388560, n_ok: 593)
  sample  594:    11253  (running sum:   6399813, n_ok: 594)
  sample  595:    12282  (running sum:   6412095, n_ok: 595)
  sample  596:    12077  (running sum:   6424172, n_ok: 596)
  sample  597:    11951  (running sum:   6436123, n_ok: 597)
  sample  598:    11875  (running sum:   6447998, n_ok: 598)
  sample  599:    11381  (running sum:   6459379, n_ok: 599)
  sample  600:    11280  (running sum:   6470659, n_ok: 600)
  sample  601:    11134  (running sum:   6481793, n_ok: 601)
  sample  602:    10922  (running sum:   6492715, n_ok: 602)
  sample  603:    10976  (running sum:   6503691, n_ok: 603)
  sample  604:    10891  (running sum:   6514582, n_ok: 604)
  sample  605:    10642  (running sum:   6525224, n_ok: 605)
  sample  606:    10739  (running sum:   6535963, n_ok: 606)
  sample  607:    10567  (running sum:   6546530, n_ok: 607)
  sample  608:    10748  (running sum:   6557278, n_ok: 608)
  sample  609:    10621  (running sum:   6567899, n_ok: 609)
  sample  610:    10539  (running sum:   6578438, n_ok: 610)
  sample  611:     9986  (running sum:   6588424, n_ok: 611)
  sample  612:     9738  (running sum:   6598162, n_ok: 612)
  sample  613:     9813  (running sum:   6607975, n_ok: 613)
  sample  614:     9817  (running sum:   6617792, n_ok: 614)
  sample  615:    10151  (running sum:   6627943, n_ok: 615)
  sample  616:    10713  (running sum:   6638656, n_ok: 616)
  sample  617:    10648  (running sum:   6649304, n_ok: 617)
  sample  618:    10647  (running sum:   6659951, n_ok: 618)
  sample  619:    10678  (running sum:   6670629, n_ok: 619)
  sample  620:    10667  (running sum:   6681296, n_ok: 620)
  sample  621:    10505  (running sum:   6691801, n_ok: 621)
  sample  622:    10646  (running sum:   6702447, n_ok: 622)
  sample  623:    10607  (running sum:   6713054, n_ok: 623)
  sample  624:    10587  (running sum:   6723641, n_ok: 624)
  sample  625:    10678  (running sum:   6734319, n_ok: 625)
  sample  626:    10642  (running sum:   6744961, n_ok: 626)
  sample  627:    10725  (running sum:   6755686, n_ok: 627)
  sample  628:    11413  (running sum:   6767099, n_ok: 628)
  sample  629:    11628  (running sum:   6778727, n_ok: 629)
  sample  630:    11550  (running sum:   6790277, n_ok: 630)
  sample  631:    11374  (running sum:   6801651, n_ok: 631)
  sample  632:    10905  (running sum:   6812556, n_ok: 632)
  sample  633:    10859  (running sum:   6823415, n_ok: 633)
  sample  634:    10726  (running sum:   6834141, n_ok: 634)
  sample  635:    10480  (running sum:   6844621, n_ok: 635)
  sample  636:    10500  (running sum:   6855121, n_ok: 636)
  sample  637:    10382  (running sum:   6865503, n_ok: 637)
  sample  638:    10403  (running sum:   6875906, n_ok: 638)
  sample  639:    10403  (running sum:   6886309, n_ok: 639)
  sample  640:    10254  (running sum:   6896563, n_ok: 640)
  sample  641:    10378  (running sum:   6906941, n_ok: 641)
  sample  642:    10372  (running sum:   6917313, n_ok: 642)
  sample  643:    10415  (running sum:   6927728, n_ok: 643)
  sample  644:    10083  (running sum:   6937811, n_ok: 644)
  sample  645:     9536  (running sum:   6947347, n_ok: 645)
  sample  646:     9464  (running sum:   6956811, n_ok: 646)
  sample  647:     9516  (running sum:   6966327, n_ok: 647)
  sample  648:     9744  (running sum:   6976071, n_ok: 648)
  sample  649:    10525  (running sum:   6986596, n_ok: 649)
  sample  650:    10616  (running sum:   6997212, n_ok: 650)
  sample  651:    10793  (running sum:   7008005, n_ok: 651)
  sample  652:    10832  (running sum:   7018837, n_ok: 652)
  sample  653:    10817  (running sum:   7029654, n_ok: 653)
  sample  654:    10845  (running sum:   7040499, n_ok: 654)
  sample  655:    10862  (running sum:   7051361, n_ok: 655)
  sample  656:    10871  (running sum:   7062232, n_ok: 656)
  sample  657:    10880  (running sum:   7073112, n_ok: 657)
  sample  658:    10854  (running sum:   7083966, n_ok: 658)
  sample  659:    10847  (running sum:   7094813, n_ok: 659)
  sample  660:    10899  (running sum:   7105712, n_ok: 660)
  sample  661:    11297  (running sum:   7117009, n_ok: 661)
  sample  662:    12206  (running sum:   7129215, n_ok: 662)
  sample  663:    11947  (running sum:   7141162, n_ok: 663)
  sample  664:    11811  (running sum:   7152973, n_ok: 664)
  sample  665:    11717  (running sum:   7164690, n_ok: 665)
  sample  666:    11166  (running sum:   7175856, n_ok: 666)
  sample  667:    11040  (running sum:   7186896, n_ok: 667)
  sample  668:    10939  (running sum:   7197835, n_ok: 668)
  sample  669:    10934  (running sum:   7208769, n_ok: 669)
  sample  670:    10827  (running sum:   7219596, n_ok: 670)
  sample  671:    10852  (running sum:   7230448, n_ok: 671)
  sample  672:    10784  (running sum:   7241232, n_ok: 672)
  sample  673:    10799  (running sum:   7252031, n_ok: 673)
  sample  674:    10666  (running sum:   7262697, n_ok: 674)
  sample  675:    10756  (running sum:   7273453, n_ok: 675)
  sample  676:    10714  (running sum:   7284167, n_ok: 676)
  sample  677:    10609  (running sum:   7294776, n_ok: 677)
  sample  678:    10133  (running sum:   7304909, n_ok: 678)
  sample  679:     9739  (running sum:   7314648, n_ok: 679)
  sample  680:     9967  (running sum:   7324615, n_ok: 680)
  sample  681:    10085  (running sum:   7334700, n_ok: 681)
  sample  682:    10388  (running sum:   7345088, n_ok: 682)
  sample  683:    10927  (running sum:   7356015, n_ok: 683)
  sample  684:    11059  (running sum:   7367074, n_ok: 684)
  sample  685:    11035  (running sum:   7378109, n_ok: 685)
  sample  686:    10998  (running sum:   7389107, n_ok: 686)
  sample  687:    10899  (running sum:   7400006, n_ok: 687)
  sample  688:    10943  (running sum:   7410949, n_ok: 688)
  sample  689:    11132  (running sum:   7422081, n_ok: 689)
  sample  690:    11025  (running sum:   7433106, n_ok: 690)
  sample  691:    10958  (running sum:   7444064, n_ok: 691)
  sample  692:    11014  (running sum:   7455078, n_ok: 692)
  sample  693:    11112  (running sum:   7466190, n_ok: 693)
  sample  694:    11191  (running sum:   7477381, n_ok: 694)
  sample  695:    11814  (running sum:   7489195, n_ok: 695)
  sample  696:    12007  (running sum:   7501202, n_ok: 696)
  sample  697:    11837  (running sum:   7513039, n_ok: 697)
  sample  698:    11764  (running sum:   7524803, n_ok: 698)
  sample  699:    11284  (running sum:   7536087, n_ok: 699)
  sample  700:    11136  (running sum:   7547223, n_ok: 700)
  sample  701:    10939  (running sum:   7558162, n_ok: 701)
  sample  702:    10796  (running sum:   7568958, n_ok: 702)
  sample  703:    10780  (running sum:   7579738, n_ok: 703)
  sample  704:    10785  (running sum:   7590523, n_ok: 704)
  sample  705:    10678  (running sum:   7601201, n_ok: 705)
  sample  706:    10594  (running sum:   7611795, n_ok: 706)
  sample  707:    10535  (running sum:   7622330, n_ok: 707)
  sample  708:    10590  (running sum:   7632920, n_ok: 708)
  sample  709:    10493  (running sum:   7643413, n_ok: 709)
  sample  710:    10558  (running sum:   7653971, n_ok: 710)
  sample  711:    10149  (running sum:   7664120, n_ok: 711)
  sample  712:     9696  (running sum:   7673816, n_ok: 712)
  sample  713:     9680  (running sum:   7683496, n_ok: 713)
  sample  714:     9859  (running sum:   7693355, n_ok: 714)
  sample  715:     9881  (running sum:   7703236, n_ok: 715)
  sample  716:    10530  (running sum:   7713766, n_ok: 716)
  sample  717:    10749  (running sum:   7724515, n_ok: 717)
  sample  718:    10678  (running sum:   7735193, n_ok: 718)
  sample  719:    10713  (running sum:   7745906, n_ok: 719)
  sample  720:    10733  (running sum:   7756639, n_ok: 720)
  sample  721:    10660  (running sum:   7767299, n_ok: 721)
  sample  722:    10830  (running sum:   7778129, n_ok: 722)
  sample  723:    10775  (running sum:   7788904, n_ok: 723)
  sample  724:    10820  (running sum:   7799724, n_ok: 724)
  sample  725:    10684  (running sum:   7810408, n_ok: 725)
  sample  726:    10654  (running sum:   7821062, n_ok: 726)
  sample  727:    10738  (running sum:   7831800, n_ok: 727)
  sample  728:    10943  (running sum:   7842743, n_ok: 728)
  sample  729:    11895  (running sum:   7854638, n_ok: 729)
  sample  730:    11552  (running sum:   7866190, n_ok: 730)
  sample  731:    11473  (running sum:   7877663, n_ok: 731)
  sample  732:    11377  (running sum:   7889040, n_ok: 732)
  sample  733:    10810  (running sum:   7899850, n_ok: 733)
  sample  734:    10738  (running sum:   7910588, n_ok: 734)
  sample  735:    10631  (running sum:   7921219, n_ok: 735)
  sample  736:    10534  (running sum:   7931753, n_ok: 736)
  sample  737:    10420  (running sum:   7942173, n_ok: 737)
